324	8423	106	7
812	8810	370	7
5239	8995	45	7
48	9260	9	7
14	9264	34	7
57	9358	57	7
1903	9396	57	7
594	9476	137	7
3	9771	3	7
122	9864	3	7
62	9925	3196	7
90	10083	9	7
1	10449	10	7
1398	10510	25	7
649	10598	0	7
310	11026	310	7
968	11194	4	7
3	11300	6649	7
81	11620	81	7
5239	11736	1013	7
81	11761	81	7
2978	13249	87	7
968	13696	254	7
1579	14471	100	7
324	14852	2189	7
47	14984	294	7
731	14991	191	7
1	15516	463	7
154	15852	2170	7
353	15971	11	7
18	16442	31	7
15	16462	1845	7
31	16479	31	7
475	16484	100	7
968	16561	1845	7
161	16581	1845	7
9	17069	60	7
324	17321	413	7
100	19063	65	7
52	19558	152	7
9	19596	152	7
3500	19660	310	7
3452	19676	310	7
1	19982	221	7
1	20169	221	7
1813	20530	153	7
44	20664	153	7
353	20801	57	7
22	20849	169	7
1	21224	299	7
37	21626	57	7
14	21647	510	7
42	21649	510	7
10	21656	510	7
313	21736	3170	7
912	22031	933	7
554	22043	524	7
6	22648	484	7
310	22904	1041	7
3452	22951	1041	7
153	22962	1041	7
1813	23004	1041	7
35	24365	1012	7
37	24790	0	7
640	24837	0	7
18	25936	744	7
100	25937	744	7
100	25947	744	7
18	25950	744	7
1579	25963	744	7
65	25970	744	7
475	25973	744	7
31	25990	744	7
31	25994	744	7
65	25996	744	7
18	26016	744	7
100	26035	744	7
1579	26044	744	7
57	26479	5	7
317	26481	5	7
353	26485	5	7
1061	26488	5	7
1	26496	5	7
1910	26930	80	7
1248	28576	6785	7
1579	29815	654	7
31	30511	100	7
8	30977	5791	7
8	31058	5791	7
161	31464	299	7
154	31507	1591	7
164	31522	1591	7
44	31545	1591	7
1222	31549	1591	7
317	31570	1591	7
1222	31573	1591	7
3	31576	1591	7
1222	31589	1591	7
1248	31601	1591	7
31	33443	100	7
31	33444	100	7
65	33451	100	7
31	33455	100	7
475	33459	100	7
100	33464	100	7
1579	33469	100	7
100	33479	100	7
65	33489	100	7
31	33493	100	7
18	33523	100	7
18	33529	100	7
31	33553	100	7
31	33561	100	7
3374	33571	100	7
18	33576	100	7
100	33578	100	7
145	38746	5	7
37	38790	5	7
1903	38792	5	7
37	38797	5	7
37	38812	5	7
57	38819	5	7
145	38841	5	7
90	38854	5	7
1041	39123	153	7
12	39990	6	7
1	40012	26	7
21	40120	14	7
57	40136	3155	7
4977	40370	148	7
67	40413	1	7
501	40630	61	7
833	40865	1577	7
87	40960	8	7
161	41063	24	7
317	41297	139	7
3170	42102	0	7
1	42203	1	7
121	42517	121	7
5	42549	5	7
59	42871	59	7
100	42921	475	7
1248	42936	842	7
361	43563	616	7
3	43695	47	7
57	44618	173	7
153	44739	7	7
31	44754	31	7
65	44770	31	7
4977	45329	2016	7
482	45655	127	7
640	45896	57	7
56	46036	154	7
166	46479	30	7
324	46987	2	7
145	47964	37	7
37	48146	37	7
1248	48369	56	7
149	49061	656	7
8	49096	316	7
14	49104	316	7
1209	49120	1	7
37	49969	15	7
30	50262	12	7
19	50277	19	7
19	50371	19	7
62	50503	111	7
484	50523	88	7
8	50537	88	7
87	50578	88	7
6	50657	111	7
290	50742	290	7
290	50836	290	7
11	50922	7	7
62	51285	353	7
4977	51371	2016	7
62	51451	2016	7
224	51566	120	7
120	51597	120	7
6	51619	0	7
146	51733	146	7
796	51932	8	7
73	51993	15	7
32	52525	16	7
100	53085	536	7
389	53389	99	7
100	53477	406	7
3374	53478	406	7
1867	53624	688	7
47	53625	1	7
317	53639	1	7
185	54541	7	7
18	55130	18	7
31	55139	18	7
18	55205	18	7
18	55209	18	7
8	55960	247	7
1	56000	247	7
59	56064	247	7
10	56092	247	7
1346	56850	25	7
59	56929	25	7
329	57024	0	7
185	57082	0	7
264	57202	38	7
31	57687	18	7
3452	58985	180	7
310	59105	180	7
37	59294	7	7
145	59666	1	7
8	60068	200	7
8	60070	200	7
17	60075	3607	7
8	60081	200	7
19	60103	3607	7
968	60117	200	7
5065	60428	164	7
329	60645	57	7
81	60799	29	7
14	61206	1	7
429	61271	1	7
14	61285	1	7
14	61315	1	7
836	61319	1	7
1041	61380	153	7
1517	61394	153	7
1517	61408	153	7
310	61445	153	7
62	63223	57	7
5	63228	57	7
361	63366	57	7
106	63396	799	7
48	63404	799	7
9	63407	799	7
9	63411	799	7
9	63451	799	7
164	63495	2003	7
29	63849	6095	7
31	64548	31	7
1579	64563	31	7
31	64581	31	7
31	64603	31	7
47	65007	0	7
10	65080	0	7
309	66763	136	7
31	68857	578	7
165	69867	512	7
1910	70874	8	7
31	71736	18	7
18	71737	18	7
1579	71743	18	7
31	71744	18	7
1579	71753	18	7
475	71757	18	7
18	71767	18	7
18	71771	18	7
31	71772	18	7
65	71777	18	7
31	71780	18	7
3374	71784	18	7
18	71799	18	7
18	71803	18	7
1579	71807	18	7
31	71808	18	7
1579	71813	18	7
31	71820	18	7
31	71826	18	7
1579	71838	18	7
1579	71844	18	7
31	71846	18	7
65	71851	18	7
1579	71856	18	7
31	71885	18	7
5863	73882	755	7
2	74344	2	7
1	76861	57	7
11	76891	57	7
361	76894	57	7
3354	681	310	8
1903	861	739	8
63	921	7	8
17	1999	19	8
3053	2228	78	8
161	3361	0	8
9	4524	1457	8
74	5294	81	8
36	5343	1127	8
32	5474	110	8
10	5663	6	8
67	5751	6	8
57	5774	10	8
100	6071	18	8
2150	6498	100	8
8	7988	4	8
1078	8015	386	8
233	8869	407	8
215	9078	215	8
119	9183	18	8
457	10437	310	8
1	11359	5	8
1541	11414	12	8
248	11416	0	8
453	11635	81	8
425	12975	425	8
146	13020	425	8
146	13021	425	8
52	13143	1457	8
2257	13314	87	8
15	13584	167	8
4	13638	167	8
436	14198	15	8
4	14231	15	8
1	14322	1654	8
0	14622	5	8
641	14692	641	8
56	14876	294	8
717	14947	270	8
1	14964	316	8
0	15489	463	8
3	15591	2439	8
141	15859	11	8
7	15863	11	8
3417	16382	24	8
218	16777	218	8
383	17063	383	8
9	17086	60	8
3354	17119	310	8
136	17177	413	8
136	17323	413	8
136	17328	413	8
43	17453	176	8
200	17498	176	8
42	18289	8	8
1966	18318	8	8
4494	18383	1089	8
9	18951	591	8
484	18972	438	8
31	19147	11	8
457	19614	310	8
11	20747	57	8
2257	21527	510	8
8	21566	510	8
2660	21654	57	8
933	22013	933	8
57	22118	7	8
67	22646	484	8
484	22663	484	8
1	22688	484	8
206	22699	484	8
484	22713	484	8
0	22807	484	8
21	22823	484	8
310	22864	1041	8
180	22872	1041	8
22	23311	0	8
100	23600	65	8
63	23964	1363	8
18	25965	744	8
31	25984	744	8
5	26429	5	8
39	26472	5	8
11	26504	5	8
2	26676	52	8
36	27640	16	8
3440	28224	9	8
3440	28225	9	8
2514	28234	9	8
2514	28236	9	8
3440	28271	9	8
2514	28287	9	8
136	28298	9	8
2514	28316	9	8
136	28332	9	8
2514	28333	9	8
3440	28337	9	8
3440	28348	9	8
3440	28353	9	8
3440	28367	9	8
2514	28368	9	8
136	28378	9	8
2514	28398	9	8
3	28537	6785	8
6	30978	5791	8
614	30988	5791	8
1342	30999	5791	8
1	31001	5791	8
0	31012	5791	8
0	31023	5791	8
461	31034	5791	8
10	31037	5791	8
12	31043	5791	8
6	31052	5791	8
1566	31066	5791	8
5	31084	5791	8
4	31455	299	8
15	31475	299	8
35	31480	299	8
8	31496	299	8
436	31499	299	8
44	31506	1591	8
56	31508	1591	8
320	31521	1591	8
3	31544	1591	8
673	31572	1591	8
44	31595	1591	8
311	31597	1591	8
1845	32989	24	8
18	33507	100	8
117	35133	416	8
48	36935	341	8
783	38756	5	8
2660	38757	5	8
2	38759	5	8
783	38777	5	8
76	38802	5	8
1211	38804	5	8
43	38814	5	8
2660	38825	5	8
758	38840	5	8
783	38846	5	8
76	38851	5	8
247	38853	5	8
105	38855	5	8
105	38861	5	8
9	38869	5	8
105	38871	5	8
1903	38874	5	8
43	38875	5	8
9	38876	5	8
52	38877	5	8
6	39535	289	8
320	40336	3	8
200	40657	15	8
844	40739	643	8
1541	41119	3234	8
22	41514	12	8
17	41576	92	8
1817	41602	0	8
316	42394	0	8
2577	42960	422	8
896	43057	57	8
821	43514	821	8
9	44253	1359	8
735	44734	16	8
32	44751	6235	8
5667	45605	7	8
2660	45924	57	8
8	45926	57	8
320	46050	154	8
821	46065	545	8
1248	46389	3	8
8	46602	15	8
247	46633	57	8
1845	46644	15	8
744	46685	18	8
105	47100	2	8
146	47220	495	8
717	47321	36	8
36	47787	16	8
1211	47968	37	8
153	49164	1813	8
5070	49365	0	8
3440	49453	2	8
5239	49659	45	8
5	50088	67	8
423	50110	12	8
10	50133	67	8
5492	50273	12	8
453	50286	74	8
248	50507	88	8
290	50704	290	8
11	50780	6381	8
0	50879	5	8
76	50996	13	8
316	51537	7	8
933	51651	85	8
52	51694	2	8
425	51705	146	8
146	51749	146	8
146	51827	146	8
146	51841	146	8
87	52829	408	8
10	53312	43	8
99	53333	99	8
0	53530	1	8
10	53586	1	8
248	53691	1	8
113	54502	113	8
6	54598	89	8
614	54618	7	8
2152	55060	15	8
161	55080	15	8
744	55107	18	8
383	55602	821	8
354	55657	5	8
8	55956	247	8
4	56009	247	8
15	56044	247	8
2660	56968	107	8
5043	56987	107	8
312	57004	0	8
1566	57079	0	8
310	58998	180	8
247	59188	7	8
145	59314	7	8
8	60022	200	8
145	60027	982	8
57	60054	982	8
626	60097	200	8
57	60101	982	8
453	60847	29	8
1	61119	1	8
1	61121	1	8
1	61190	1	8
484	61223	1	8
614	61825	1	8
21	62272	1905	8
39	63492	2003	8
0	63524	2003	8
81	63780	6095	8
74	63809	6095	8
578	64488	31	8
18	64537	31	8
100	64538	31	8
31	64599	31	8
0	64958	0	8
7	64964	0	8
316	64975	0	8
39	64977	0	8
7	64981	0	8
10	64999	0	8
63	65012	0	8
10	65026	0	8
11	65030	0	8
39	65038	0	8
1222	65084	1389	8
2	65259	9	8
48	66694	136	8
2	66704	136	8
105	66705	136	8
52	66718	136	8
9	66726	136	8
799	66833	136	8
2	66836	136	8
64	69784	15	8
434	74362	2	8
0	76815	57	8
141	76817	57	8
11	76865	57	8
10	76874	57	8
423	76900	57	8
353	76909	57	8
0	76914	57	8
1211	76918	57	8
362	398	362	9
2	414	473	9
3	684	3	9
142	816	26	9
26	1240	10	9
26	1353	1	9
1206	1620	319	9
22	1696	15	9
117	2075	614	9
95	2696	1	9
57	3261	575	9
1931	4206	0	9
583	4641	6	9
336	5544	39	9
5	5760	12	9
3	5848	277	9
19	6504	2974	9
2466	6749	5064	9
0	6762	1036	9
218	7264	107	9
1258	7501	481	9
247	8028	386	9
3234	8107	247	9
117	8164	1	9
117	8242	1	9
197	8529	90	9
140	8766	370	9
1517	9761	549	9
87	10276	386	9
44	11265	6649	9
99	11272	804	9
641	11304	804	9
2165	11565	4	9
4114	11813	10	9
67	11955	298	9
117	12016	89	9
484	12817	5	9
15	12847	4	9
741	12864	5	9
425	13068	425	9
49	13293	87	9
2563	13399	198	9
4	13637	167	9
1065	13644	167	9
4	14237	15	9
37	14554	5	9
1903	14584	5	9
52	14665	9	9
1662	15393	86	9
692	15772	185	9
38	15787	1712	9
11	15826	11	9
2509	16426	100	9
31	16491	100	9
31	16505	100	9
744	16549	100	9
1041	17110	310	9
9	17161	413	9
197	17171	413	9
1380	17512	176	9
1065	17544	132	9
1337	17617	132	9
724	17662	132	9
1337	17693	132	9
386	18327	37	9
484	18428	8	9
251	18846	591	9
484	18880	438	9
484	18882	438	9
827	18886	438	9
1	18902	438	9
76	18927	591	9
392	18983	438	9
17	20580	153	9
17	20587	153	9
1276	20627	153	9
153	20641	153	9
117	21097	299	9
1	21108	299	9
408	21221	299	9
6914	21531	57	9
257	21624	57	9
209	21819	31	9
173	22164	7	9
39	22424	45	9
484	22747	484	9
569	22754	484	9
35	22794	484	9
1041	22846	1041	9
1517	22862	1041	9
153	22874	1041	9
153	22888	1041	9
153	22897	1041	9
1041	22917	1041	9
1041	22942	1041	9
1517	22943	1041	9
153	22968	1041	9
12	23934	1363	9
1	24306	438	9
1	24310	438	9
301	25229	4027	9
301	25234	4027	9
3228	25240	4027	9
3228	25242	4027	9
301	25245	4027	9
301	25256	4027	9
3228	25259	4027	9
3228	25268	4027	9
301	25282	4027	9
301	25298	4027	9
339	26420	5	9
67	26428	5	9
1164	26444	5	9
4	26949	1289	9
4	26952	1289	9
15	26983	1289	9
15	26989	1289	9
18	27252	11	9
275	28421	6785	9
3	28481	6785	9
317	28507	6785	9
47	28536	6785	9
3417	29031	0	9
117	29270	152	9
688	29917	39	9
692	30929	5791	9
10	30952	5791	9
538	30974	5791	9
5	31006	5791	9
15	31409	299	9
408	31469	299	9
15	31489	299	9
44	31513	1591	9
275	31514	1591	9
826	31524	1591	9
2203	31527	1591	9
3	31533	1591	9
154	31540	1591	9
3	31575	1591	9
37	32384	247	9
31	33531	100	9
5093	35366	382	9
1903	38754	5	9
2956	38762	5	9
63	38783	5	9
37	38785	5	9
392	38794	5	9
1903	38803	5	9
43	38821	5	9
37	38822	5	9
57	38824	5	9
3710	38828	5	9
5043	38831	5	9
57	38844	5	9
57	38849	5	9
2956	38850	5	9
1211	38857	5	9
10	38860	5	9
1211	38872	5	9
576	39277	289	9
1457	39422	239	9
1	40085	484	9
860	40218	407	9
173	40610	37	9
59	40724	42	9
212	40748	201	9
2466	40773	182	9
3	40974	2193	9
21	41018	19	9
1337	41043	400	9
408	41373	1	9
408	41394	12	9
121	42354	50	9
251	43127	2	9
666	43152	3	9
1	43299	1	9
3	43429	272	9
140	43813	137	9
2905	44662	41	9
43	44979	1240	9
179	45194	652	9
4	45624	22	9
46	45933	46	9
1468	46191	121	9
136	46991	2	9
205	46992	2	9
1065	47914	88	9
1337	47919	88	9
3	48384	2193	9
47	48455	213	9
123	48651	164	9
5	49073	316	9
212	49260	1813	9
9	49385	2	9
1041	49755	1801	9
31	49822	18	9
949	50270	0	9
873	50468	88	9
1337	50473	8	9
17	50723	668	9
11	50861	5	9
185	51543	0	9
205	51706	2	9
425	51711	146	9
408	51910	15	9
873	51967	8	9
57	51985	37	9
995	52284	15	9
15	52876	408	9
2203	53007	3	9
3	53037	3	9
1580	53495	3	9
11	54478	7	9
688	54714	4	9
212	56191	310	9
1096	56274	1916	9
1096	56279	1916	9
1096	56412	1916	9
1903	56837	107	9
57	56902	107	9
2341	56969	107	9
7	57010	0	9
7	57093	0	9
153	58172	1813	9
1041	58201	1813	9
1041	58255	1813	9
153	58976	180	9
153	58978	180	9
153	58991	180	9
457	59052	180	9
1041	59100	180	9
57	59145	7	9
57	59171	7	9
37	59301	7	9
37	60024	982	9
43	60062	982	9
87	60161	982	9
894	60738	57	9
29	60761	29	9
14	61126	1	9
6	61278	1	9
457	61396	153	9
153	61512	153	9
732	61755	1	9
5	63437	2003	9
10	63462	2003	9
10	63478	2003	9
301	63760	3228	9
301	63765	3228	9
3228	63786	3228	9
3228	63800	3228	9
301	63818	3228	9
301	63819	3228	9
3228	63826	3228	9
3228	63835	3228	9
4020	63948	95	9
172	64173	3	9
949	64174	3	9
949	64175	3	9
1258	64179	3	9
179	64184	3	9
179	64194	3	9
949	64200	3	9
179	64205	3	9
949	64225	3	9
949	64233	3	9
949	64235	3	9
949	64246	3	9
949	64251	3	9
1258	64262	3	9
179	64263	3	9
172	64265	3	9
31	64837	18	9
209	64868	18	9
44	64943	1389	9
148	64945	0	9
10	64956	0	9
283	64957	0	9
10	64962	0	9
39	64966	0	9
3	64967	1389	9
5	64969	0	9
365	64970	0	9
3078	65014	0	9
365	65062	0	9
1931	65103	0	9
1258	66459	49	9
949	66503	49	9
744	68779	578	9
15	69762	15	9
4	69801	15	9
31	71833	18	9
37	76796	57	9
484	76816	57	9
95	76829	57	9
3234	76854	57	9
10	76898	57	9
10	76899	57	9
67	76917	57	9
20	76919	57	9
20	76922	57	9
2088	305	803	10
259	445	6	10
22	774	224	10
67	897	131	10
49	917	14	10
551	1362	1	10
2647	1467	46	10
6	1637	46	10
1207	1873	3370	10
993	2054	19	10
1395	2534	221	10
6	2567	216	10
248	2712	216	10
270	3104	2120	10
268	3525	262	10
20	3579	5	10
351	3732	36	10
35	4050	15	10
22	4150	12	10
3	4893	368	10
692	4959	384	10
18	4968	4311	10
64	5047	127	10
372	5180	81	10
0	5332	407	10
182	5698	6	10
22	5744	12	10
836	6081	21	10
482	7004	64	10
1	7144	243	10
3257	7170	107	10
815	7341	247	10
78	7389	481	10
164	9884	3	10
47	9910	3	10
3	9965	3	10
2647	10010	3	10
6	10517	25	10
310	10584	310	10
346	10780	46	10
93	11292	6649	10
407	11358	7111	10
304	11741	11	10
89	11927	39	10
125	12880	215	10
3119	12902	5	10
316	12957	5	10
228	13026	1457	10
239	13027	1457	10
574	13262	87	10
67	13617	167	10
9	13812	2	10
202	14345	1654	10
484	14347	1654	10
3	14721	44	10
31	14773	100	10
285	14779	397	10
31	14802	100	10
239	14849	2276	10
1	14886	316	10
18	16446	31	10
3733	16458	100	10
31	16497	100	10
65	16517	100	10
31	16557	100	10
14	17001	60	10
147	17037	60	10
180	17081	310	10
90	17335	199	10
457	17667	124	10
3217	17879	4796	10
548	17973	4796	10
548	18008	4796	10
574	18405	8	10
1	18600	11	10
2552	18827	6	10
251	18852	591	10
239	18858	591	10
310	19769	310	10
100	20298	31	10
549	20503	153	10
310	20548	153	10
310	20583	153	10
457	20599	153	10
5	20670	57	10
11	20679	57	10
7	20706	57	10
6	20720	57	10
0	20774	57	10
22	21119	299	10
253	21125	299	10
37	21574	57	10
386	21630	57	10
37	21639	57	10
57	21663	57	10
47	22037	524	10
37	22074	7	10
247	22086	7	10
57	22208	7	10
81	22356	74	10
11	22679	484	10
14	22777	484	10
22	22786	484	10
310	22850	1041	10
457	22900	1041	10
1801	22932	1041	10
2176	23156	20	10
3	23171	177	10
1	23280	0	10
14	23292	0	10
400	23338	0	10
100	23612	360	10
6	23877	1363	10
131	23894	1363	10
316	23901	1363	10
168	23970	1363	10
27	23981	1363	10
12	24001	1363	10
74	24947	1426	10
81	24977	1426	10
47	25649	179	10
47	25655	179	10
1468	25687	179	10
2647	25690	179	10
1021	26981	1289	10
3	27414	213	10
1468	27545	213	10
36	27593	16	10
463	29074	0	10
37	32330	247	10
7	32340	247	10
815	32421	247	10
3733	33572	100	10
125	35671	632	10
1206	36006	9	10
247	38752	5	10
57	38758	5	10
57	38767	5	10
5	38768	5	10
1899	38769	5	10
57	38770	5	10
247	38784	5	10
3257	38789	5	10
67	38793	5	10
37	38808	5	10
57	38809	5	10
3257	38816	5	10
259	38868	5	10
6	39766	15	10
400	39957	168	10
248	40042	26	10
180	40668	310	10
1468	40850	977	10
487	41333	216	10
51	42090	16	10
20	42195	7	10
21	42411	1	10
3350	42502	5	10
3038	42744	442	10
1907	42952	21	10
551	42970	811	10
31	43511	18	10
31	43808	18	10
56	43842	160	10
100	43862	18	10
316	44291	21	10
6	44351	21	10
0	44566	2822	10
10	44697	1	10
107	44870	107	10
65	45206	542	10
64	45219	64	10
396	45374	1210	10
127	45745	127	10
64	45785	127	10
1468	47583	3	10
125	47606	16	10
1	47710	409	10
107	47878	107	10
56	48556	102	10
4048	49055	741	10
310	49141	1813	10
100	49748	18	10
569	51009	75	10
0	51477	0	10
7	51483	0	10
316	51527	0	10
4088	52024	747	10
551	52125	25	10
67	52308	15	10
574	52411	173	10
62	52841	394	10
31	53020	536	10
1	53038	97	10
88	53135	43	10
18	53390	406	10
542	53422	406	10
3	54193	47	10
12	54802	4	10
31	55054	18	10
31	55087	18	10
31	55118	18	10
31	55136	18	10
14	55573	5	10
821	55582	821	10
92	55710	180	10
297	55846	239	10
9	55852	239	10
107	56798	107	10
8	57123	0	10
5040	57410	130	10
502	58064	112	10
457	58111	1813	10
457	58121	1813	10
310	58136	1813	10
457	58186	1813	10
212	58242	1813	10
57	59149	7	10
1899	59169	7	10
37	59226	7	10
247	60015	982	10
247	60021	982	10
57	60036	982	10
57	60060	982	10
57	60061	982	10
2	60219	52	10
31	60310	18	10
3396	60470	826	10
5	60552	57	10
692	60640	57	10
81	60744	29	10
2010	60751	29	10
49	61259	1	10
2623	61463	3	10
177	61669	2194	10
596	61731	1	10
12	61842	1	10
1331	63742	6095	10
453	63761	6095	10
4933	64481	579	10
4933	64544	579	10
1998	64575	579	10
4933	64597	579	10
4933	64606	579	10
56	65039	1389	10
90	65096	48	10
3	65963	3	10
47	66023	3	10
19	66671	527	10
90	66825	2	10
36	68280	16	10
31	68808	578	10
100	68875	578	10
36	69841	512	10
36	69845	512	10
16	69851	512	10
31	71880	18	10
9	74336	2	10
9	74380	2	10
0	76777	57	10
7	76785	57	10
11	76793	57	10
11	76797	57	10
316	76807	57	10
11	76812	57	10
143	76813	57	10
7	76826	57	10
7	76827	57	10
0	76833	57	10
88	76835	57	10
20	76837	57	10
12	76838	57	10
20	76844	57	10
11	76853	57	10
5	76857	57	10
8	76875	57	10
5	76880	57	10
6	76886	57	10
5	76887	57	10
0	76892	57	10
20	76905	57	10
20	76906	57	10
37	76913	57	10
20	76920	57	10
3800	412	68	11
3846	1422	370	11
35	2498	1169	11
6	2569	1	11
67	3403	69	11
1137	4003	62	11
31	4208	100	11
15	4253	282	11
202	5615	38	11
403	5740	234	11
3	5945	153	11
1322	6451	85	11
1761	7058	68	11
85	7068	68	11
1761	7071	68	11
1322	7082	68	11
57	7230	1078	11
3	9700	3	11
102	9811	3	11
6	10524	25	11
221	11572	7	11
574	13210	87	11
574	13211	87	11
408	13541	167	11
403	14103	599	11
403	14215	1202	11
522	14272	1641	11
18	14463	100	11
2148	14472	3	11
18	14746	100	11
56	14764	44	11
1322	15581	85	11
4749	16440	85	11
456	16447	100	11
31	16501	452	11
18	16506	100	11
85	16511	85	11
3800	16513	85	11
18	16519	100	11
68	16523	85	11
669	16554	452	11
222	17463	176	11
403	17506	176	11
742	17657	225	11
14	18286	8	11
25	18303	8	11
574	18338	8	11
93	20508	153	11
14	21176	299	11
42	21181	299	11
26	21211	299	11
57	21534	57	11
107	21569	57	11
57	21592	57	11
42	21652	1712	11
93	21955	524	11
3	22002	524	11
3	22007	524	11
489	22058	524	11
29	22372	74	11
8	22744	484	11
1	22793	484	11
44	23176	177	11
26	23319	0	11
10	23838	1363	11
1761	23958	85	11
1761	23975	85	11
12	23993	1363	11
3	24142	1377	11
73	24351	1012	11
3	25650	179	11
3	25657	179	11
164	25693	179	11
94	26376	536	11
669	27802	452	11
522	31396	299	11
3155	32332	247	11
982	38744	5	11
7	38755	5	11
57	38773	5	11
107	38776	5	11
37	38782	5	11
7	38796	5	11
37	38811	5	11
3155	38815	5	11
37	38820	5	11
6	38839	5	11
1	38847	5	11
38	38852	5	11
7	38878	5	11
107	38880	5	11
3155	38881	5	11
3155	39562	57	11
516	39768	21	11
7	39936	66	11
57	40347	108	11
315	41575	403	11
35	42363	1101	11
37	42384	36	11
3	42777	333	11
35	43087	22	11
31	43600	18	11
3	44037	3	11
35	44411	12	11
315	44563	459	11
22	44827	5	11
1693	45129	542	11
68	45252	68	11
82	45352	1210	11
68	45667	1322	11
4749	45674	85	11
1322	45705	1322	11
68	45758	1322	11
41	45810	127	11
25	46566	1540	11
379	46618	18	11
456	46679	18	11
529	47078	579	11
177	47628	3	11
100	47780	17	11
18	47788	17	11
164	48448	213	11
8	49092	1	11
222	49201	1936	11
14	49320	177	11
12	51033	75	11
4	51034	87	11
522	51855	15	11
25	52465	173	11
4	52499	173	11
1943	52996	1943	11
1693	53063	536	11
31	53371	406	11
12	54626	89	11
1322	59534	68	11
29	60870	29	11
26	61146	1	11
216	61804	1	11
27	61930	1	11
1258	64160	3	11
3800	64460	68	11
56	64952	1389	11
489	64953	1389	11
3	64980	1389	11
2148	64997	1389	11
522	66926	15	11
18	68881	578	11
522	69727	15	11
21	69809	15	11
7	70698	57	11
57	76791	57	11
23	76803	57	11
1	76805	57	11
982	76841	57	11
1	76867	57	11
57	76878	57	11
6	984	12	12
1	1211	46	12
3	1563	44	12
310	1654	0	12
104	2007	16	12
57	2446	386	12
406	2900	18	12
2545	3911	435	12
2692	4172	1175	12
342	4798	107	12
31	5058	100	12
44	5092	127	12
406	6090	1041	12
413	8166	52	12
1962	9611	230	12
342	9706	107	12
1114	9778	154	12
2521	10378	70	12
3	10655	46	12
8	12175	42	12
3046	12315	6	12
10	12336	42	12
3046	12340	6	12
4256	14056	599	12
4256	14085	599	12
403	14087	665	12
10	14516	5	12
6	14585	5	12
6	14659	5	12
1	14888	316	12
10	14975	316	12
12	15015	316	12
1778	15341	104	12
31	16477	100	12
102	16768	275	12
265	16845	275	12
8	18253	8	12
86	18385	45	12
10	18438	11	12
5110	18484	11	12
131	18768	6	12
310	19605	310	12
6	21065	299	12
142	21134	299	12
406	21868	31	12
3	21928	524	12
1189	21943	524	12
102	21961	524	12
265	21983	524	12
29	22317	74	12
2543	22370	1728	12
63	22774	484	12
406	23501	360	12
67	23942	1363	12
263	25621	47	12
6649	25636	179	12
263	25637	179	12
525	25896	85	12
104	27264	110	12
213	27541	213	12
525	29355	1005	12
1114	29529	102	12
2023	29566	102	12
1114	29603	102	12
5819	32326	247	12
386	32337	247	12
216	32342	247	12
182	32391	247	12
112	32400	247	12
104	32805	16	12
104	32837	16	12
104	32857	16	12
18	33562	100	12
1386	35079	599	12
1042	35081	599	12
141	35328	382	12
2	36008	9	12
182	38747	5	12
5819	38748	5	12
112	38751	5	12
216	38761	5	12
640	38765	5	12
216	38772	5	12
57	38774	5	12
216	38780	5	12
5819	38786	5	12
12	38798	5	12
386	38799	5	12
182	38810	5	12
12	38813	5	12
5819	38818	5	12
216	38830	5	12
216	38843	5	12
112	38866	5	12
2	39411	2	12
0	39715	35	12
142	39746	12	12
8	40113	1	12
0	40376	375	12
1472	41736	20	12
75	42025	146	12
59	42157	88	12
248	43341	1	12
676	43422	3	12
18	43503	18	12
10	44272	12	12
141	44487	312	12
4256	44638	459	12
39	46092	85	12
35	47893	87	12
1812	48371	2193	12
57	49018	247	12
20	49048	846	12
1812	49286	177	12
263	49397	177	12
6	49448	177	12
108	50052	3580	12
182	50207	423	12
5	50853	311	12
14	50947	87	12
1860	52693	293	12
102	52704	3	12
1405	52707	3	12
1	53596	1	12
100	55147	18	12
1829	55576	733	12
1042	55626	733	12
1813	55729	180	12
1813	55736	180	12
12	56091	247	12
125	56637	1872	12
42	56795	25	12
94	58653	18	12
1041	58939	180	12
94	60264	18	12
100	60506	121	12
1962	62134	1905	12
12	62215	1905	12
1962	62237	1905	12
321	62263	1905	12
1189	64946	1389	12
263	64949	1389	12
3	64976	1389	12
164	65025	1389	12
406	68806	578	12
406	68812	578	12
100	68830	578	12
100	68858	578	12
5637	70674	57	12
104	71062	32	12
104	73737	36	12
104	73823	36	12
104	73839	36	12
104	73847	36	12
104	73866	36	12
2	74359	2	12
591	74394	2	12
7	76786	57	12
5	76788	57	12
1645	76819	57	12
0	76821	57	12
108	76822	57	12
7	76834	57	12
5110	76849	57	12
109	76872	57	12
5	76889	57	12
45	76890	57	12
108	76904	57	12
5110	76908	57	12
0	76923	57	12
108	76924	57	12
0	76925	57	12
6	76926	57	12
20	76927	57	12
2	339	800	13
275	846	14	13
19	911	19	13
518	1078	1074	13
6	1101	26	13
1	1292	0	13
17	1504	89	13
862	1518	49	13
19	1546	46	13
369	1660	0	13
19	2032	19	13
744	2250	2421	13
106	2373	319	13
