297	4676	28	384
627	4742	66	384
977	5013	68	384
187	5048	1590	384
568	5050	1590	384
621	5057	1590	384
2943	5291	428	384
5544	5538	2771	384
329	5582	2437	384
3324	5595	171	384
166	5840	171	384
1089	6365	5275	384
238	6490	172	384
977	6504	5954	384
122	6659	400	384
802	7090	23	384
692	7141	2044	384
321	7860	3207	384
1889	8035	1357	384
57	8036	1357	384
21	8131	63	384
306	8133	63	384
788	8803	66	384
4438	8924	3510	384
74	8973	2314	384
5656	8977	2314	384
5651	9005	851	384
285	9072	68	384
49	11112	49	384
546	11131	182	384
80	11265	729	384
769	11435	240	384
661	11736	705	384
2093	12181	53	384
916	12198	3672	384
115	12642	163	384
157	13448	3095	384
1074	13470	1070	384
191	13509	38	384
2314	13510	122	384
553	13633	719	384
514	13695	28	384
44	13829	57	384
5397	14138	5999	384
530	14466	38	384
5614	14543	5514	384
2215	15276	182	384
5544	15310	1277	384
5544	15319	1277	384
19	15341	70	384
207	15455	1545	384
5555	15572	339	384
126	15723	568	384
63	15877	50	384
1	15881	50	384
5701	15942	1175	384
19	15956	382	384
3810	16048	145	384
339	16500	172	384
172	16518	172	384
260	16642	976	384
64	16649	976	384
4433	17027	3735	384
5723	17048	3735	384
5704	17173	122	384
2467	17316	9231	384
1517	17346	2557	384
1250	17552	74	384
400	17940	608	384
387	17946	608	384
453	18025	4881	384
1974	18253	6894	384
627	18347	365	384
3099	18722	70	384
592	18838	1277	384
122	19463	191	384
403	19480	574	384
455	19487	574	384
453	19496	574	384
1487	19587	191	384
3280	19616	191	384
2938	19656	661	384
182	19667	661	384
1398	19672	219	384
661	19916	6396	384
63	19928	6396	384
57	19989	306	384
182	20029	715	384
322	20031	715	384
1089	20606	201	384
1089	20647	201	384
445	521	534	408
2330	903	1138	408
64	1314	2727	408
93	1372	7552	408
2961	1699	1196	408
468	1816	4342	408
524	1938	524	408
453	1941	51	408
125	2001	42	408
5918	2005	3737	408
321	2027	3981	408
260	2354	2399	408
28	2474	80	408
66	2596	345	408
179	2612	3084	408
1418	2634	6	408
1127	2741	437	408
161	2781	37	408
5595	2934	6139	408
802	2935	1046	408
5952	2970	2217	408
258	3113	1510	408
79	3123	453	408
234	3266	2090	408
5118	3365	6	408
4097	3525	6437	408
445	3645	42	408
260	4174	66	408
5502	5047	1696	408
19	5437	387	408
240	5471	163	408
449	5960	1937	408
175	6363	1323	408
3276	6384	1323	408
1649	6509	5954	408
5248	6914	2599	408
2817	7092	115	408
182	7673	28	408
2506	7757	115	408
2817	7765	115	408
3411	8026	11992	408
6	8033	11992	408
935	8099	1282	408
725	8672	65	408
4251	8896	6420	408
636	9034	251	408
4910	9185	705	408
386	9403	75	408
407	9566	2341	408
145	9836	20	408
544	10981	544	408
4939	11057	449	408
66	11267	13	408
627	11650	4275	408
5087	12059	2330	408
1743	12080	3927	408
1392	12255	831	408
3780	12413	3780	408
4669	12882	31	408
144	12987	5	408
122	13035	4735	408
67	13447	1562	408
3563	13784	459	408
664	13826	287	408
3890	13849	3890	408
3049	14157	1392	408
1997	14198	729	408
260	14205	729	408
97	14304	5	408
537	14504	757	408
4014	14512	757	408
189	14606	407	408
3180	14643	57	408
725	15358	66	408
2285	15371	445	408
1453	15512	1662	408
70	15667	2563	408
19	16243	311	408
842	16271	977	408
127	16820	127	408
260	17153	260	408
19	17313	1212	408
489	17318	8560	408
1009	17331	2613	408
6	17343	64	408
1558	17496	66	408
64	17514	66	408
4926	17550	530	408
70	17838	122	408
1418	18296	1387	408
177	18300	1387	408
67	18318	1387	408
4294	18397	78	408
4212	18537	240	408
300	18549	240	408
240	18562	240	408
1398	18856	1729	408
2238	18872	1729	408
63	19757	266	408
3819	19787	266	408
386	20078	28	408
5918	20112	28	408
488	380	14755	432
63	388	1089	432
948	542	6479	432
3582	556	6981	432
296	1374	437	432
145	1396	122	432
1449	1634	1530	432
1888	1827	2955	432
6164	2709	51	432
334	2805	241	432
122	3254	172	432
1400	3481	5139	432
260	3828	239	432
2267	3881	66	432
487	4384	339	432
161	4979	125	432
6068	5163	6	432
38	5461	35	432
2872	5546	3592	432
42	6479	6381	432
6133	6497	1412	432
6018	6905	2599	432
189	8123	70	432
6156	8134	70	432
2741	8994	251	432
190	8997	191	432
54	8999	251	432
5738	9001	191	432
2993	9013	251	432
67	9019	191	432
4932	9030	251	432
6000	9040	68	432
3873	9044	68	432
260	9054	68	432
6139	9213	705	432
260	9225	28	432
201	9226	28	432
260	9235	28	432
6138	9265	6	432
3129	9686	3129	432
6011	9766	636	432
1951	10224	1456	432
6190	10253	1456	432
64	11466	240	432
957	11860	51	432
177	12013	64	432
2799	12256	191	432
66	12450	429	432
122	12485	280	432
117	12764	5	432
42	12879	122	432
428	13686	65	432
70	13939	1517	432
4137	13991	19	432
729	14071	226	432
2899	14072	226	432
5596	14224	736	432
298	14370	400	432
260	14802	191	432
2133	15187	451	432
1832	15217	57	432
6197	15333	729	432
1154	15719	285	432
6068	15807	6	432
4327	15814	6	432
265	16077	265	432
1103	16853	22	432
4099	17296	38	432
691	17887	28	432
2314	18125	2557	432
6058	18966	11319	432
403	19465	2318	432
42	19488	2318	432
5794	19559	1729	432
266	19570	1729	432
4578	19583	1729	432
2491	19626	260	432
221	19630	66	432
287	19635	66	432
166	19644	66	432
236	19660	66	432
70	19844	172	432
61	19848	191	432
322	19857	191	432
1136	19858	191	432
1063	19860	191	432
729	19870	191	432
172	378	172	456
94	721	4565	456
122	784	1017	456
449	1145	6306	456
122	1157	400	456
429	1668	64	456
719	1687	719	456
962	2403	1947	456
6251	2601	4735	456
5954	2636	4787	456
6274	3182	221	456
382	3306	122	456
44	3669	1951	456
3457	3837	63	456
122	3957	40	456
2315	4073	260	456
405	4133	1041	456
439	4572	460	456
445	5255	3137	456
88	5961	3428	456
265	7401	7738	456
1545	9016	251	456
1243	9035	251	456
260	9244	6	456
367	9253	6	456
1154	9601	1	456
763	11302	6461	456
1355	11623	1199	456
3383	12658	90	456
260	13154	4777	456
260	14766	537	456
4735	14798	4588	456
613	14839	44	456
73	15195	63	456
201	16081	122	456
122	16795	122	456
214	16974	42	456
6231	17124	6233	456
5445	17303	68	456
45	17437	42	456
287	19632	66	456
1243	19658	66	456
3459	19663	66	456
1019	19682	4910	456
122	19697	4910	456
28	19879	460	456
28	19886	460	456
745	19893	548	456
769	19902	460	456
1906	20116	28	456
400	478	40	480
2499	659	221	480
1524	1093	339	480
1355	1125	163	480
154	1212	219	480
1811	1542	1811	480
66	1713	1053	480
44	1917	19	480
1677	2826	241	480
2892	2877	25	480
460	2878	25	480
486	3336	163	480
6374	4006	1243	480
2358	4010	1243	480
1518	4284	19	480
741	4517	115	480
92	4595	375	480
8	5100	13	480
182	5222	55	480
260	5224	55	480
42	5537	1212	480
1212	5555	1212	480
839	6323	915	480
122	6408	400	480
63	6503	436	480
1756	6510	436	480
42	7181	19	480
191	7383	7078	480
662	7394	7078	480
219	7418	6461	480
117	7608	66	480
1730	8236	1398	480
1730	8240	1398	480
77	8250	1398	480
42	8824	950	480
952	8834	950	480
20	8835	950	480
1123	8850	950	480
455	8861	407	480
1545	8890	6420	480
1089	8998	198	480
28	9008	198	480
50	9010	198	480
117	9015	198	480
287	9028	198	480
63	9180	1089	480
238	9192	1089	480
3276	9415	75	480
3647	9425	75	480
3443	9427	75	480
2390	9441	75	480
70	9444	75	480
201	10151	339	480
2445	11026	234	480
191	11356	4777	480
1515	11857	57	480
4387	12270	339	480
5	12330	258	480
1	12757	77	480
1355	13000	1355	480
219	13067	191	480
6380	13083	191	480
260	13182	191	480
6283	13356	1487	480
50	13459	65	480
221	13673	115	480
287	13752	4889	480
42	14010	19	480
839	14702	1225	480
42	14725	455	480
661	14982	664	480
601	15202	28	480
28	15284	116	480
826	15686	1255	480
70	16059	1418	480
4939	16205	611	480
787	16559	1403	480
19	16697	19	480
70	16709	477	480
435	17284	38	480
319	17716	2304	480
1389	17884	694	480
487	17891	694	480
486	17892	694	480
460	18001	2465	480
1663	18864	191	480
960	19466	42	480
1009	19510	66	480
6362	19645	66	480
66	19646	66	480
287	19985	66	480
65	19987	66	480
251	571	451	504
70	584	406	504
6108	622	306	504
5920	856	42	504
66	1528	1248	504
219	1564	3849	504
490	1659	63	504
98	1798	88	504
6045	1821	2571	504
6535	1837	3251	504
878	1850	79	504
158	2060	125	504
1	2102	187	504
2399	2441	199	504
240	2771	144	504
2158	3111	574	504
63	3300	306	504
44	3342	1518	504
5	3466	66	504
122	3469	8198	504
66	3475	66	504
6581	3527	2881	504
57	3991	70	504
142	4183	647	504
515	4238	520	504
50	4675	65	504
260	4762	1757	504
2868	4998	6149	504
1832	5049	1186	504
924	5073	265	504
6501	5115	2215	504
2186	5120	2215	504
2372	5300	489	504
6642	5344	4762	504
5918	5509	1570	504
5918	5516	1570	504
1092	5581	773	504
47	6224	47	504
122	6399	183	504
182	6404	183	504
6372	6413	183	504
3708	6525	1329	504
122	6541	1329	504
2211	7502	15234	504
6306	8404	1681	504
1683	8744	11298	504
345	8916	3510	504
6546	8917	3510	504
1730	8926	3510	504
6546	8927	3510	504
6564	8948	4921	504
6080	8951	3510	504
201	9123	1729	504
191	9150	1729	504
1018	9577	962	504
2614	10998	98	504
3428	11461	691	504
6297	11474	445	504
5385	11477	5383	504
51	11537	63	504
57	11572	4501	504
98	11681	598	504
166	12119	50	504
4736	12336	225	504
6	12517	219	504
5730	12564	2570	504
51	12891	4081	504
6597	13022	191	504
5738	13077	191	504
200	13100	191	504
172	13519	285	504
240	13547	144	504
512	13572	636	504
4889	13593	28	504
3331	13663	4828	504
5217	13721	65	504
2314	13872	2314	504
1389	13883	1389	504
6	13887	460	504
79	14533	494	504
319	14693	2305	504
6	14726	1604	504
6	14906	2353	504
66	15015	661	504
19	15079	263	504
915	15095	263	504
19	15109	263	504
191	15581	240	504
166	15775	451	504
122	15827	1631	504
6501	15833	2215	504
2186	15865	6	504
19	15931	128	504
66	16277	191	504
1557	16290	191	504
80	16680	64	504
28	16811	184	504
6560	16930	70	504
64	17204	1428	504
319	17441	7087	504
1013	17444	7087	504
952	17549	133	504
568	17551	3168	504
3413	18164	64	504
627	18366	365	504
4475	18944	11319	504
3831	18985	451	504
3821	19251	182	504
454	19473	70	504
445	19477	70	504
454	19495	70	504
345	19764	260	504
66	20000	715	504
1418	20002	715	504
166	20007	715	504
1705	20008	715	504
6588	20010	715	504
112	20016	715	504
3413	20019	715	504
3773	20023	715	504
260	20033	715	504
768	20036	715	504
1730	20254	592	504
1730	20260	592	504
1398	20261	592	504
1730	20263	592	504
345	20267	592	504
1398	20268	592	504
1730	20271	592	504
1730	20272	592	504
1730	20273	592	504
6546	20282	592	504
345	20289	592	504
544	296	6954	528
228	410	280	528
66	486	1358	528
4346	512	19	528
5113	516	1074	528
6836	597	2684	528
2570	1410	438	528
6210	1731	6946	528
1093	1732	6	528
6784	3009	7500	528
1227	3211	293	528
2380	3477	32	528
122	3534	19	528
841	3574	199	528
339	3596	1352	528
6	3639	1672	528
3819	3648	28	528
66	3794	80	528
1857	3890	2163	528
260	3977	260	528
6830	4605	2049	528
70	4652	765	528
617	4929	568	528
3276	5069	115	528
65	5086	115	528
80	5107	508	528
1013	5316	319	528
435	5515	5	528
171	5854	1403	528
774	5866	1403	528
66	5868	172	528
1063	5869	172	528
3359	5900	172	528
1137	6002	694	528
4305	6031	5897	528
2089	6163	1811	528
956	6446	1207	528
962	6687	400	528
1774	6872	65	528
6	7201	842	528
2026	7459	7696	528
126	7498	625	528
187	7505	625	528
577	7516	625	528
28	7945	1053	528
6598	8435	139	528
6738	8807	4334	528
1241	8832	1259	528
765	8841	1043	528
5831	8900	1896	528
3459	8904	6	528
612	9491	64	528
1093	9494	64	528
2101	9667	313	528
74	11034	25	528
4168	11379	4513	528
3097	11403	6899	528
1056	11518	1056	528
19	11602	122	528
79	11652	56	528
44	11975	1778	528
4122	12092	2330	528
1537	12932	2215	528
6683	13401	1620	528
78	13443	1743	528
508	13646	924	528
122	13940	42	528
6695	13967	1254	528
53	14001	2222	528
6830	14003	5138	528
1355	14158	38	528
3560	14230	3560	528
6836	14367	6937	528
598	14813	1858	528
2626	14828	1858	528
191	15030	719	528
6859	15290	2587	528
66	15379	2057	528
3097	15429	172	528
6098	15432	911	528
6806	15535	367	528
600	15556	647	528
1320	15565	624	528
201	16266	771	528
50	16490	1154	528
811	16522	1154	528
3594	16629	3413	528
6824	16804	5349	528
4248	17174	627	528
627	17178	627	528
66	17233	65	528
6692	17242	2465	528
6692	17262	6	528
1655	17274	38	528
280	17852	122	528
6684	18119	5757	528
1102	18147	187	528
612	18491	28	528
28	19321	4504	528
734	19343	3061	528
999	19424	78	528
999	19461	78	528
65	19508	460	528
373	19542	1729	528
612	20074	28	528
740	20079	28	528
4889	20082	28	528
428	20089	28	528
145	20104	28	528
6978	263	626	552
928	990	3514	552
524	1022	3514	552
66	1220	50	552
164	1717	6632	552
2959	1933	1325	552
787	2185	19	552
373	2402	221	552
66	2632	1681	552
2314	2650	66	552
1270	2672	4891	552
387	2912	705	552
5162	2931	179	552
7082	3064	720	552
1557	3479	27	552
1355	3566	1355	552
80	3762	80	552
1515	3933	42	552
5895	3942	42	552
1056	3949	8180	552
170	4378	339	552
22	4396	642	552
958	4408	5717	552
2879	4620	7210	552
129	4722	297	552
32	4732	297	552
634	4752	627	552
64	4753	66	552
1	5121	2215	552
1672	5159	66	552
5037	5221	3331	552
3168	5230	221	552
2447	5248	1350	552
262	5296	2931	552
735	5583	6475	552
6422	5607	397	552
1057	5675	115	552
2866	5685	8153	552
3321	5799	6	552
6268	5870	172	552
6975	5970	428	552
6975	5981	428	552
735	6145	1810	552
5004	6167	1350	552
191	6342	66	552
80	6356	80	552
187	6467	3238	552
260	6481	4570	552
6949	6578	1870	552
80	6615	2186	552
70	7190	19	552
5494	7850	258	552
397	8681	453	552
406	8748	454	552
19	8762	454	552
6234	9459	64	552
28	9477	64	552
2158	9481	64	552
1662	9488	64	552
1557	9508	66	552
7035	9538	9467	552
5021	11073	1681	552
70	11141	42	552
401	11167	42	552
50	11559	30	552
6955	11586	375	552
60	11697	61	552
42	11772	392	552
6465	11786	115	552
3459	11994	61	552
64	12065	3927	552
6931	12072	3927	552
1418	12077	3927	552
115	12082	3927	552
45	12094	3927	552
454	12200	19	552
3199	12431	50	552
19	12512	42	552
511	12565	50	552
6333	12579	50	552
66	12589	460	552
1671	12686	928	552
238	12729	7576	552
7035	12732	813	552
455	12814	407	552
524	12962	28	552
2281	12965	77	552
985	13013	65	552
2387	13277	66	552
112	13369	477	552
21	13608	38	552
122	13619	201	552
2387	13624	38	552
838	13786	260	552
6858	13820	57	552
455	13836	57	552
4198	13917	122	552
65	14190	3277	552
14	14269	25	552
170	14295	112	552
2059	14318	11707	552
70	14323	382	552
66	14531	201	552
19	14663	57	552
66	14701	509	552
47	14714	509	552
1671	14881	182	552
6095	14927	38	552
1103	15085	438	552
50	15112	438	552
1019	15171	449	552
7029	15250	260	552
57	15376	42	552
260	15385	729	552
3217	15573	5514	552
1655	15588	5514	552
32	15782	260	552
7035	15812	66	552
6268	16512	1154	552
3238	16613	3265	552
705	16621	2208	552
76	16822	763	552
636	17147	339	552
2586	17222	1019	552
53	17237	265	552
2105	17254	265	552
429	17443	2736	552
584	17562	190	552
4735	18135	190	552
6941	18680	1304	552
19	18699	70	552
70	18731	70	552
807	19325	9084	552
172	20084	28	552
1793	20087	28	552
2899	20092	28	552
66	20102	28	552
4014	20255	6	552
6957	20560	529	552
159	440	924	576
807	726	7312	576
260	927	546	576
80	1016	115	576
80	1018	115	576
990	1031	4012	576
6	1098	172	576
1400	1148	268	576
511	1205	345	576
2832	1357	437	576
6	1373	437	576
6	1379	437	576
7126	1482	1638	576
66	1511	7302	576
19	1520	1137	576
396	1566	42	576
424	1663	429	576
2638	1686	179	576
5752	1876	179	576
433	2018	802	576
4724	2063	1186	576
449	2472	451	576
7132	2539	4076	576
1227	2927	2506	576
5390	3158	221	576
126	3181	3169	576
66	3282	38	576
21	3782	80	576
260	3796	80	576
811	3994	1103	576
2038	4164	240	576
66	4522	115	576
1756	4746	975	576
6632	5076	6229	576
2314	5142	150	576
80	5363	1870	576
7237	5434	6807	576
7149	5449	75	576
2164	5630	1677	576
7199	5784	1495	576
28	5832	171	576
5349	5846	171	576
842	5855	171	576
1337	5857	171	576
5848	6038	451	576
98	6260	65	576
1152	6590	127	576
3648	6639	38	576
3990	6742	4117	576
398	6764	8	576
5075	8267	1299	576
3293	8341	172	576
7280	8756	454	576
38	9348	198	576
50	9620	1	576
219	9647	66	576
6597	11273	260	576
88	11523	4928	576
127	11557	568	576
414	11564	413	576
57	11676	64	576
64	11702	1056	576
115	11715	1056	576
559	12225	729	576
821	12231	8723	576
1691	12530	7595	576
656	12546	5745	576
2378	12701	382	576
7221	13009	3293	576
3449	13052	4735	576
201	13069	191	576
7222	13076	2313	576
7113	13338	38	576
511	13379	16906	576
122	13405	280	576
28	13681	2922	576
61	13683	98	576
787	13769	787	576
3468	13839	57	576
2265	13898	2546	576
41	13935	70	576
451	14280	7419	576
1116	14427	10765	576
166	14464	198	576
7252	14473	198	576
238	14892	74	576
50	15033	1355	576
7276	15265	5532	576
7277	15297	5532	576
1558	15348	1793	576
365	15809	38	576
7099	15910	3859	576
116	16558	1403	576
66	16564	1403	576
64	16628	3413	576
763	17172	77	576
67	17268	66	576
66	17292	66	576
1296	17489	6432	576
6936	17500	6432	576
66	17784	2632	576
821	18468	568	576
15	18568	25	576
530	18870	4334	576
2427	18873	4334	576
530	18889	4334	576
6428	19032	515	576
199	19326	9084	576
4135	19548	219	576
5995	19797	201	576
50	20145	451	576
2	437	80	600
14	520	25	600
4405	559	3638	600
3293	641	260	600
4441	848	145	600
115	1006	1101	600
115	1010	1101	600
191	1080	2314	600
2314	1114	2314	600
3647	1375	64	600
321	1720	1271	600
387	1749	42	600
4117	1809	429	600
386	1961	1067	600
1724	2348	7085	600
1691	2745	115	600
144	2760	144	600
240	2798	241	600
664	2871	1691	600
199	2882	6	600
199	2917	6	600
373	3101	1568	600
1340	4707	1340	600
7463	4708	1340	600
260	4891	66	600
260	4923	3464	600
769	5227	3331	600
1403	5859	1403	600
172	5872	172	600
7315	6015	47	600
2506	6398	4060	600
728	6438	3238	600
67	6839	1106	600
51	7231	529	600
92	7933	335	600
191	8718	3600	600
28	8808	145	600
405	8827	42	600
392	8857	42	600
406	9565	962	600
849	9646	66	600
313	9958	52	600
300	11099	48	600
280	11120	19	600
7322	11206	7763	600
5436	11701	450	600
191	11728	450	600
612	11808	252	600
6702	12129	719	600
7365	12294	258	600
414	12319	42	600
53	12752	235	600
63	12842	636	600
191	13272	66	600
319	13348	9550	600
579	13419	187	600
66	13511	144	600
66	13529	144	600
7293	14653	57	600
19	14758	70	600
5794	14964	5969	600
28	14988	28	600
4407	15006	28	600
3631	15380	3276	600
5969	15482	1997	600
2090	15822	150	600
2089	15841	150	600
77	16831	77	600
7428	18659	1304	600
7317	18682	740	600
3438	19348	2256	600
50	19436	219	600
2657	19441	219	600
477	19471	70	600
958	19507	70	600
80	20257	6	600
2617	864	2617	624
57	928	54	624
70	939	19	624
1138	1366	4122	624
7552	1378	4122	624
6	1415	627	624
1448	3125	42	624
3990	3310	8307	624
70	3374	402	624
524	4199	10405	624
7085	4298	54	624
2314	4313	54	624
65	5225	221	624
50	5226	221	624
164	5485	1089	624
1552	5772	7588	624
451	6078	80	624
406	6670	42	624
3107	6891	1400	624
108	6964	4501	624
7536	7178	1329	624
461	7319	5205	624
400	7587	1036	624
480	7896	69	624
1812	8552	491	624
963	8734	454	624
298	8737	454	624
463	9172	12088	624
454	9546	962	624
70	9548	962	624
122	9549	962	624
42	9553	962	624
1132	9573	962	624
3887	9575	962	624
44	9583	962	624
2965	9638	66	624
2617	11226	2555	624
5425	11296	6784	624
31	11587	57	624
280	11609	19	624
260	11856	260	624
1730	11922	6355	624
7555	12012	63	624
127	12376	1889	624
42	12507	42	624
33	12991	5	624
1522	13233	4726	624
406	13282	454	624
3085	13289	38	624
2089	13756	129	624
19	14068	42	624
42	14167	19	624
219	14191	3051	624
373	14202	3051	624
123	15415	123	624
123	15420	123	624
1391	15701	833	624
80	15711	833	624
50	15720	833	624
53	16085	458	624
6581	16255	7617	624
84	16259	7617	624
3293	16550	1403	624
191	16563	1403	624
150	16619	32	624
2375	17272	524	624
2617	17646	105	624
7537	17854	1937	624
406	19412	70	624
1888	19767	769	624
524	20164	122	624
1132	20169	122	624
13	20173	122	624
587	20176	122	624
42	20178	122	624
31	20192	122	624
42	20201	122	624
57	20256	6	624
1063	20259	6	624
57	20279	6	624
64	20288	6	624
41	1062	28	648
7592	1198	65	648
57	1296	47	648
802	1417	67	648
1081	2374	190	648
1313	2376	3447	648
19	2712	122	648
82	2890	66	648
430	3222	47	648
6155	3237	573	648
7	3311	460	648
44	4438	414	648
19	4597	417	648
189	5558	401	648
1313	6162	1312	648
91	6181	3195	648
98	6211	3195	648
1475	6519	1329	648
1475	6531	1329	648
1329	6544	1329	648
7540	6546	1329	648
164	6626	2186	648
322	6627	2186	648
57	7465	455	648
1691	9591	1	648
7597	9594	1	648
80	9606	1	648
5	9607	1	648
534	9608	1	648
50	9611	1	648
4735	9612	1	648
534	9614	1	648
122	9617	1	648
802	9623	1	648
1	9626	1	648
19	9634	1	648
681	9642	66	648
5779	9644	66	648
28	9652	66	648
5670	9660	66	648
5779	9661	66	648
367	9662	66	648
813	9665	66	648
2093	9666	66	648
2454	9670	66	648
82	9677	66	648
42	12480	42	648
392	12578	6043	648
57	12657	1304	648
133	12824	8782	648
711	13259	1562	648
73	13271	66	648
44	13372	5105	648
1243	13623	6	648
919	13878	424	648
57	14219	47	648
5557	14943	28	648
1715	15134	183	648
6373	15447	1715	648
565	15624	122	648
66	15647	14972	648
